[2021-04-05 17:21:58,913][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 17/180 || Loss: 0.2205 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:14
[2021-04-05 17:21:59,149][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 18/180 || Loss: 0.2473 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:14
[2021-04-05 17:21:59,387][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 19/180 || Loss: 0.2474 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:14
[2021-04-05 17:21:59,623][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 20/180 || Loss: 0.2200 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:14
[2021-04-05 17:21:59,860][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 21/180 || Loss: 0.2340 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:14
[2021-04-05 17:22:00,098][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 22/180 || Loss: 0.2832 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:13
[2021-04-05 17:22:00,335][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 23/180 || Loss: 0.2778 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:14
[2021-04-05 17:22:00,570][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 24/180 || Loss: 0.2446 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 17:22:00,808][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 25/180 || Loss: 0.3535 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:13
[2021-04-05 17:22:01,044][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 26/180 || Loss: 0.2500 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:13
[2021-04-05 17:22:01,283][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 27/180 || Loss: 0.2485 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:13
[2021-04-05 17:22:01,519][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 28/180 || Loss: 0.2674 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:13
[2021-04-05 17:22:01,756][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 29/180 || Loss: 0.2229 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:13
[2021-04-05 17:22:01,992][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 30/180 || Loss: 0.2509 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:13
[2021-04-05 17:22:02,228][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 31/180 || Loss: 0.2492 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:13
[2021-04-05 17:22:02,465][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 32/180 || Loss: 0.2188 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:13
[2021-04-05 17:22:02,701][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 33/180 || Loss: 0.2608 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:13
[2021-04-05 17:22:02,938][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 34/180 || Loss: 0.2995 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:03,174][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 35/180 || Loss: 0.2210 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:03,408][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 36/180 || Loss: 0.2253 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:12
[2021-04-05 17:22:03,646][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 37/180 || Loss: 0.2311 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:12
[2021-04-05 17:22:03,882][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 38/180 || Loss: 0.2809 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:04,120][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 39/180 || Loss: 0.2454 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:12
[2021-04-05 17:22:04,356][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 40/180 || Loss: 0.2819 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:04,593][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 41/180 || Loss: 0.2081 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:04,829][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 42/180 || Loss: 0.2914 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:05,066][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 43/180 || Loss: 0.2209 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 17:22:05,302][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 44/180 || Loss: 0.2712 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:12
[2021-04-05 17:22:05,540][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 45/180 || Loss: 0.2397 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:12
[2021-04-05 17:22:05,777][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 46/180 || Loss: 0.2402 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 17:22:06,014][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 47/180 || Loss: 0.2481 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:11
[2021-04-05 17:22:06,251][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 48/180 || Loss: 0.2296 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:11
[2021-04-05 17:22:06,487][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 49/180 || Loss: 0.2553 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 17:22:06,723][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 50/180 || Loss: 0.2388 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 17:22:06,959][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 51/180 || Loss: 0.2768 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:11
[2021-04-05 17:22:07,197][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 52/180 || Loss: 0.2906 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 17:22:07,433][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 53/180 || Loss: 0.2654 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:11
[2021-04-05 17:22:07,672][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 54/180 || Loss: 0.2055 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:11
[2021-04-05 17:22:07,912][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 55/180 || Loss: 0.1950 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:11
[2021-04-05 17:22:08,148][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 56/180 || Loss: 0.2736 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 17:22:08,385][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 57/180 || Loss: 0.2737 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 17:22:08,622][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 58/180 || Loss: 0.2573 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:10
[2021-04-05 17:22:08,857][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 59/180 || Loss: 0.2736 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:10
[2021-04-05 17:22:09,094][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 60/180 || Loss: 0.2493 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:10
[2021-04-05 17:22:09,331][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 61/180 || Loss: 0.3127 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 17:22:09,567][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 62/180 || Loss: 0.2624 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:10
[2021-04-05 17:22:09,803][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 63/180 || Loss: 0.1975 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 17:22:10,040][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 64/180 || Loss: 0.2256 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:10
[2021-04-05 17:22:10,275][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 65/180 || Loss: 0.2594 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 17:22:10,512][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 66/180 || Loss: 0.2083 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:10
[2021-04-05 17:22:10,748][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 67/180 || Loss: 0.2184 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 17:22:10,985][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 68/180 || Loss: 0.3051 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:09
[2021-04-05 17:22:11,221][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 69/180 || Loss: 0.3251 || LR: 0.00010000 || Batchtime: 0.0913 s || ETA: 0:00:10
[2021-04-05 17:22:11,455][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 70/180 || Loss: 0.2729 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:09
[2021-04-05 17:22:11,691][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 71/180 || Loss: 0.2353 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:09
[2021-04-05 17:22:11,929][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 72/180 || Loss: 0.2322 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:09
[2021-04-05 17:22:12,165][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 73/180 || Loss: 0.2212 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:09
[2021-04-05 17:22:12,403][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 74/180 || Loss: 0.2065 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:09
[2021-04-05 17:22:12,638][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 75/180 || Loss: 0.2159 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:09
[2021-04-05 17:22:12,875][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 76/180 || Loss: 0.2615 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:09
[2021-04-05 17:22:13,114][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 77/180 || Loss: 0.1868 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:09
[2021-04-05 17:22:13,349][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 78/180 || Loss: 0.2374 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:08
[2021-04-05 17:22:13,585][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 79/180 || Loss: 0.2255 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:09
[2021-04-05 17:22:13,822][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 80/180 || Loss: 0.2690 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 17:22:14,060][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 81/180 || Loss: 0.2489 || LR: 0.00010000 || Batchtime: 0.0908 s || ETA: 0:00:08
[2021-04-05 17:22:14,297][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 82/180 || Loss: 0.3550 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:08
[2021-04-05 17:22:14,535][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 83/180 || Loss: 0.2569 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:08
[2021-04-05 17:22:14,771][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 84/180 || Loss: 0.2119 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:08
[2021-04-05 17:22:15,007][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 85/180 || Loss: 0.2304 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:08
[2021-04-05 17:22:15,244][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 86/180 || Loss: 0.2008 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 17:22:15,480][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 87/180 || Loss: 0.2808 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:08
[2021-04-05 17:22:15,719][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 88/180 || Loss: 0.2745 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 17:22:15,956][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 89/180 || Loss: 0.3292 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:08
[2021-04-05 17:22:16,192][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 90/180 || Loss: 0.2542 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:07
[2021-04-05 17:22:16,430][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 91/180 || Loss: 0.1978 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:07
[2021-04-05 17:22:16,666][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 92/180 || Loss: 0.2267 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:07
[2021-04-05 17:22:16,902][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 93/180 || Loss: 0.2947 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:07
[2021-04-05 17:22:17,138][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 94/180 || Loss: 0.2464 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:07
[2021-04-05 17:22:17,375][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 95/180 || Loss: 0.2595 || LR: 0.00010000 || Batchtime: 0.0908 s || ETA: 0:00:07
[2021-04-05 17:22:17,611][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 96/180 || Loss: 0.1875 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:07
[2021-04-05 17:22:17,848][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 97/180 || Loss: 0.2267 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:07
[2021-04-05 17:22:18,084][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 98/180 || Loss: 0.3481 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:07
[2021-04-05 17:22:18,321][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 99/180 || Loss: 0.2457 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:07
[2021-04-05 17:22:18,558][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 100/180 || Loss: 0.2566 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:07
[2021-04-05 17:22:18,793][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 101/180 || Loss: 0.2362 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:06
[2021-04-05 17:22:19,030][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 102/180 || Loss: 0.3168 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 17:22:19,267][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 103/180 || Loss: 0.2378 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:06
[2021-04-05 17:22:19,506][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 104/180 || Loss: 0.2726 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:06
[2021-04-05 17:22:19,743][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 105/180 || Loss: 0.2718 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 17:22:19,978][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 106/180 || Loss: 0.2788 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:06
[2021-04-05 17:22:20,216][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 107/180 || Loss: 0.2384 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:06
[2021-04-05 17:22:20,452][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 108/180 || Loss: 0.2978 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:06
[2021-04-05 17:22:20,689][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 109/180 || Loss: 0.2625 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:06
[2021-04-05 17:22:20,925][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 110/180 || Loss: 0.2311 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:06
[2021-04-05 17:22:21,163][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 111/180 || Loss: 0.2620 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:06
[2021-04-05 17:22:21,400][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 112/180 || Loss: 0.2642 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 17:22:21,636][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 113/180 || Loss: 0.2500 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 17:22:21,871][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 114/180 || Loss: 0.2220 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:05
[2021-04-05 17:22:22,108][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 115/180 || Loss: 0.2942 || LR: 0.00010000 || Batchtime: 0.0908 s || ETA: 0:00:05
[2021-04-05 17:22:22,344][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 116/180 || Loss: 0.3027 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 17:22:22,581][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 117/180 || Loss: 0.2601 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 17:22:22,817][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 118/180 || Loss: 0.2243 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 17:22:23,053][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 119/180 || Loss: 0.2529 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 17:22:23,290][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 120/180 || Loss: 0.2514 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 17:22:23,526][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 121/180 || Loss: 0.2253 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 17:22:23,762][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 122/180 || Loss: 0.2923 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 17:22:24,000][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 123/180 || Loss: 0.3079 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 17:22:24,237][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 124/180 || Loss: 0.2411 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:05
[2021-04-05 17:22:24,473][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 125/180 || Loss: 0.2237 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:04
[2021-04-05 17:22:24,709][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 126/180 || Loss: 0.2504 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:04
[2021-04-05 17:22:24,946][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 127/180 || Loss: 0.2417 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:04
[2021-04-05 17:22:25,182][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 128/180 || Loss: 0.2568 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:04
[2021-04-05 17:22:25,419][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 129/180 || Loss: 0.2615 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 17:22:25,655][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 130/180 || Loss: 0.2422 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:04
[2021-04-05 17:22:25,892][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 131/180 || Loss: 0.2250 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 17:22:26,129][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 132/180 || Loss: 0.2436 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:04
[2021-04-05 17:22:26,366][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 133/180 || Loss: 0.2429 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:04
[2021-04-05 17:22:26,604][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 134/180 || Loss: 0.2137 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 17:22:26,840][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 135/180 || Loss: 0.2261 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:04
[2021-04-05 17:22:27,076][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 136/180 || Loss: 0.2526 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:27,313][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 137/180 || Loss: 0.2819 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:27,550][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 138/180 || Loss: 0.2359 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:27,788][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 139/180 || Loss: 0.3177 || LR: 0.00010000 || Batchtime: 0.0908 s || ETA: 0:00:03
[2021-04-05 17:22:28,024][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 140/180 || Loss: 0.2569 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:28,260][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 141/180 || Loss: 0.2792 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:28,498][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 142/180 || Loss: 0.2600 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:28,736][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 143/180 || Loss: 0.2436 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:28,973][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 144/180 || Loss: 0.2188 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:03
[2021-04-05 17:22:29,208][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 145/180 || Loss: 0.2151 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 17:22:29,445][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 146/180 || Loss: 0.3251 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:02
[2021-04-05 17:22:29,685][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 147/180 || Loss: 0.2046 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:02
[2021-04-05 17:22:29,921][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 148/180 || Loss: 0.1893 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:02
[2021-04-05 17:22:30,157][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 149/180 || Loss: 0.3049 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 17:22:30,394][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 150/180 || Loss: 0.2975 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 17:22:30,631][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 151/180 || Loss: 0.3328 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:02
[2021-04-05 17:22:30,866][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 152/180 || Loss: 0.2179 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:02
[2021-04-05 17:22:31,102][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 153/180 || Loss: 0.2167 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:02
[2021-04-05 17:22:31,339][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 154/180 || Loss: 0.2638 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:02
[2021-04-05 17:22:31,574][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 155/180 || Loss: 0.2572 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:02
[2021-04-05 17:22:31,810][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 156/180 || Loss: 0.2255 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 17:22:32,047][model_main.py][line:146][INFO] Epoch:92/100  || Epochiter: 157/180 || Loss: 0.2324 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:02
